14969 5 -12.6838 36.0453 -7.30275
14403 5 -9.12759 34.1797 -9.12998
14448 4 -7.29894 35.971 -9.09488
14930 4 -7.30207 34.1565 -7.31744
14973 4 -9.10237 35.9745 -7.29781
14407 2 -5.46475 34.1662 -9.12498
14452 2 -3.6698 35.9718 -9.10037
14934 5 -3.68417 34.2043 -7.29813
14977 4 -5.49594 35.9708 -7.31082
14411 4 -1.85529 34.1957 -9.13188
14981 3 -1.84998 35.9589 -7.2765
14415 4 1.70397 34.1725 -9.08215
14456 2 -0.0862964 35.9942 -9.09712
14938 5 -0.0429636 34.1721 -7.27709
14985 1 1.66161 35.9973 -7.3038
14419 4 5.30906 34.2153 -9.07129
14460 5 3.49429 35.9818 -9.05288
14942 4 3.49158 34.1972 -7.27693
14989 2 5.34662 36.0079 -7.28529
2467 2 -19.9398 8.95322 -5.53798
2468 4 -18.1507 7.15885 -5.5188
2471 5 -16.3244 8.88497 -5.48418
2472 1 -14.5261 7.14573 -5.46073
2475 4 -12.6983 8.9248 -5.48024
2476 1 -10.8826 7.14203 -5.46847
2479 5 -9.14148 8.97268 -5.44977
2480 4 -7.31802 7.164 -5.46301
2483 2 -5.5141 8.93502 -5.4892
2484 5 -3.67957 7.14596 -5.53567
2487 4 -1.85998 8.98182 -5.52543
2488 2 -0.0551589 7.16724 -5.5444
2491 5 1.74003 8.96544 -5.56053
2492 4 3.56957 7.1735 -5.52874
2495 4 5.38449 8.93818 -5.53335
2511 5 -19.9393 12.5731 -5.45354
2512 4 -18.1256 10.7289 -5.4589
2515 4 -16.306 12.6 -5.43291
2516 5 -14.5078 10.7559 -5.47463
2519 4 -12.7379 12.5912 -5.45292
2520 4 -10.9172 10.7671 -5.48369
2523 4 -9.10783 12.5538 -5.4786
2524 4 -7.31083 10.7281 -5.47746
2527 1 -5.49483 12.5694 -5.47842
2528 5 -3.73214 10.77 -5.51313
2531 4 -1.86993 12.5149 -5.53222
2532 2 -0.0477489 10.7542 -5.53938
2535 5 1.7462 12.5251 -5.50325
2536 4 3.59345 10.7347 -5.51501
2539 2 5.32927 12.566 -5.46766
2555 4 -19.9052 16.1498 -5.49938
2556 4 -18.1238 14.3664 -5.44387
2600 1 -18.108 17.9797 -5.49145
2559 4 -16.3005 16.1659 -5.47322
2560 2 -14.5183 14.3645 -5.41312
2604 2 -14.5256 17.9919 -5.45071
2563 4 -12.7585 16.1489 -5.45583
2564 4 -10.9011 14.3624 -5.46713
2608 5 -10.9138 18.0027 -5.46415
2567 5 -9.07018 16.1629 -5.46778
2568 4 -7.30242 14.3706 -5.47592
2612 5 -7.27382 17.9804 -5.44853
2571 4 -5.50555 16.1614 -5.43887
2572 5 -3.71453 14.3503 -5.49438
2616 5 -3.71998 17.964 -5.45527
2575 4 -1.90206 16.1828 -5.47206
2576 5 -0.0936983 14.3805 -5.48548
2579 5 1.71953 16.1794 -5.49457
2620 4 -0.084391 17.9595 -5.50386
2580 1 3.53496 14.3435 -5.48984
2583 4 5.37778 16.1729 -5.51629
2624 4 3.51746 18.002 -5.50494
2599 5 -19.8895 19.7982 -5.5263
14788 4 -18.1229 21.6328 -5.50748
2603 5 -16.3392 19.7473 -5.47075
14792 4 -14.5017 21.6147 -5.48614
2607 2 -12.6886 19.7858 -5.45782
14796 1 -10.8974 21.5817 -5.44986
2611 5 -9.12202 19.8179 -5.47292
14800 2 -7.29703 21.5591 -5.49631
2615 2 -5.48413 19.7958 -5.49497
14804 2 -3.70104 21.554 -5.49447
2619 5 -1.91798 19.7637 -5.47972
2623 3 1.72234 19.7828 -5.5111
14808 5 -0.0909284 21.5794 -5.4865
2627 4 5.35374 19.7851 -5.48891
14812 4 3.51064 21.5589 -5.48959
14787 1 -19.9408 23.389 -5.5042
14832 4 -18.1256 25.1786 -5.48886
14791 4 -16.2918 23.4135 -5.48687
14836 2 -14.4671 25.1457 -5.46573
14795 1 -12.6796 23.4055 -5.45288
14840 2 -10.8905 25.1933 -5.48469
14799 5 -9.08835 23.3644 -5.47731
14844 4 -7.30213 25.2111 -5.49371
14803 4 -5.50587 23.3604 -5.48519
14848 4 -3.70398 25.1767 -5.47903
14807 2 -1.91695 23.3514 -5.47821
14811 4 1.70789 23.3506 -5.46347
14852 5 -0.0892197 25.1597 -5.51034
14815 4 5.29799 23.3651 -5.48524
14856 3 3.49057 25.1778 -5.48446
14831 5 -19.941 26.9998 -5.45288
14876 5 -18.0929 28.7778 -5.46192
14835 4 -16.28 26.9727 -5.46208
14880 4 -14.4745 28.7735 -5.46048
14839 4 -12.6872 26.9651 -5.47484
14884 5 -10.925 28.7862 -5.47617
14843 4 -9.10934 27.0036 -5.49242
14888 4 -7.29838 28.8007 -5.49128
14847 5 -5.50249 27.0248 -5.4636
14892 5 -3.68108 28.848 -5.43159
14851 5 -1.87751 26.998 -5.48707
14855 4 1.69291 26.9959 -5.50842
14896 1 -0.125216 28.7608 -5.44546
14859 5 5.32221 27.0404 -5.46719
14900 4 3.51953 28.812 -5.50891
14875 5 -19.924 30.5686 -5.45907
14920 5 -18.0896 32.3886 -5.48088
14879 4 -16.234 30.5602 -5.44475
14924 2 -14.4872 32.3748 -5.49619
14883 4 -12.7375 30.5881 -5.47055
14928 4 -10.9013 32.3753 -5.47048
14887 5 -9.10906 30.5884 -5.50187
14932 5 -7.33 32.4098 -5.49503
14891 5 -5.48118 30.6001 -5.45759
14936 4 -3.66274 32.4129 -5.45276
14895 2 -1.8628 30.6236 -5.41959
14899 4 1.68783 30.6053 -5.46856
14940 2 -0.12064 32.4157 -5.43668
14903 4 5.32703 30.5604 -5.49306
14944 5 3.51629 32.3233 -5.50499
14919 2 -19.8986 34.2075 -5.43283
14964 2 -18.0753 35.9499 -5.4434
14923 2 -16.2651 34.1883 -5.48271
14968 5 -14.502 36.0039 -5.49053
14927 5 -12.6902 34.198 -5.48477
14972 1 -10.8889 35.9842 -5.47295
14931 2 -9.12104 34.1906 -5.49568
14976 4 -7.30025 35.974 -5.50276
14935 4 -5.49326 34.1865 -5.46826
14980 5 -3.66433 35.9698 -5.44545
14939 2 -1.85002 34.1989 -5.44244
14943 4 1.68592 34.1756 -5.46955
14984 2 -0.0878053 35.9593 -5.46213
14947 4 5.30827 34.1722 -5.50127
14988 4 3.49903 35.9828 -5.48527
2993 4 -19.9398 7.19344 -3.67676
2994 4 -18.132 8.90559 -3.62597
2995 2 -19.9295 8.91852 -1.81343
2996 2 -18.1072 7.16179 -1.86496
2997 2 -16.3052 7.17235 -3.63416
2998 5 -14.4915 8.89844 -3.65108
2999 2 -16.29 8.92028 -1.84958
3000 2 -14.5117 7.16242 -1.86471
3001 2 -12.7183 7.14776 -3.67372
3002 4 -10.9218 8.94773 -3.66455
3003 1 -12.7234 8.92683 -1.85488
3004 5 -10.9095 7.14682 -1.88412
3005 2 -9.11115 7.12786 -3.68961
3006 2 -7.32247 8.94685 -3.69405
3007 4 -9.10173 8.95321 -1.89253
3008 4 -7.31137 7.14607 -1.92364
3009 4 -5.47365 7.13509 -3.70746
3010 4 -3.68377 8.95648 -3.71208
3011 5 -5.50112 8.91041 -1.87292
3012 4 -3.68268 7.1477 -1.86934
3013 5 -1.86962 7.15854 -3.71852
3015 5 -1.88785 8.95738 -1.88566
3014 5 -0.0449045 8.98329 -3.73528
3016 4 -0.0533962 7.17533 -1.89427
3017 2 1.75492 7.17691 -3.74268
3019 4 1.74961 8.9951 -1.918
3018 2 3.55682 8.98429 -3.69966
3020 5 3.5183 7.19915 -1.92914
3021 5 5.33013 7.1502 -3.70458
3023 2 5.32981 9.00028 -1.89407
3037 4 -19.9351 10.6859 -3.68355
3038 2 -18.1389 12.5694 -3.6942
3039 5 -19.893 12.5605 -1.90641
3040 4 -18.1076 10.76 -1.87521
3041 5 -16.3226 10.7286 -3.6753
3042 2 -14.509 12.5825 -3.66991
3043 4 -16.32 12.5585 -1.8843
3044 4 -14.5221 10.7397 -1.854
3045 5 -12.7137 10.7411 -3.64212
3046 5 -10.8798 12.5758 -3.65623
3047 4 -12.7202 12.563 -1.88768
3048 4 -10.9061 10.7492 -1.83524
3049 1 -9.11112 10.7632 -3.66273
3050 5 -7.31225 12.5699 -3.69675
3051 2 -9.10917 12.5777 -1.88495
3052 4 -7.30832 10.7608 -1.912
3053 5 -5.51955 10.7415 -3.70762
3054 5 -3.7155 12.5474 -3.69126
3055 2 -5.50831 12.5925 -1.8879
3056 4 -3.70536 10.7493 -1.88107
3057 2 -1.87661 10.7516 -3.71998
3059 5 -1.88048 12.5571 -1.88814
3058 4 -0.0686557 12.5209 -3.70645
3060 4 -0.0834429 10.7533 -1.89445
3061 2 1.77823 10.7478 -3.72676
3063 4 1.7537 12.5152 -1.90566
3062 2 3.54727 12.5243 -3.71524
3064 2 3.55207 10.7481 -1.91575
3065 2 5.33919 10.7692 -3.67587
3067 5 5.30358 12.552 -1.90751
3081 2 -19.9694 14.3326 -3.67933
3082 4 -18.1206 16.1854 -3.68024
3083 4 -19.9557 16.1524 -1.88484
3084 4 -18.11 14.3506 -1.92916
3125 5 -19.8966 17.9884 -3.72024
3128 5 -18.0938 17.9892 -1.89766
3085 2 -16.2893 14.3703 -3.66987
3086 2 -14.526 16.1759 -3.68014
3087 2 -16.3052 16.1764 -1.93715
3088 5 -14.5086 14.3955 -1.91456
3129 2 -16.3181 17.9698 -3.69448
3132 4 -14.5183 17.9743 -1.89029
3089 1 -12.7154 14.3757 -3.65145
3090 5 -10.908 16.1381 -3.6618
3091 2 -12.694 16.1579 -1.90852
3092 2 -10.8859 14.3675 -1.88769
3133 5 -12.7195 17.9928 -3.66857
3136 4 -10.8656 17.9856 -1.88358
3093 2 -9.09159 14.3806 -3.63455
3094 2 -7.31618 16.175 -3.66058
3095 2 -9.09178 16.1709 -1.90382
3096 5 -7.28082 14.371 -1.875
3137 2 -9.10806 17.9666 -3.6865
3140 4 -7.3153 17.969 -1.89532
3097 2 -5.50245 14.3545 -3.68242
3098 2 -3.70233 16.1759 -3.67559
3099 4 -5.49866 16.1692 -1.91542
3100 4 -3.68837 14.3846 -1.88197
3141 1 -5.4906 17.9991 -3.68675
3144 5 -3.73164 17.9868 -1.90156
3101 5 -1.87924 14.3627 -3.68968
3103 4 -1.85627 16.206 -1.89091
3145 2 -1.8998 17.9638 -3.68071
3102 2 -0.0849023 16.1957 -3.68441
3104 4 -0.068971 14.3635 -1.89067
3105 5 1.75191 14.3609 -3.7018
3107 4 1.69917 16.2078 -1.8973
3148 2 -0.0944269 17.9743 -1.93847
3149 4 1.73735 17.9834 -3.68791
3106 4 3.53429 16.175 -3.71555
3108 4 3.51057 14.3738 -1.88817
3109 5 5.3081 14.3582 -3.7318
3111 4 5.31322 16.181 -1.90591
3152 4 3.53287 18.0198 -1.89473
3153 4 5.33362 17.9856 -3.72302
3126 2 -18.1008 19.7745 -3.70061
3127 4 -19.911 19.7884 -1.88084
15313 5 -19.9124 21.6187 -3.68925
15316 4 -18.1371 21.6141 -1.86039
3130 4 -14.513 19.8024 -3.66876
3131 4 -16.3226 19.8146 -1.88833
15317 5 -16.3039 21.6143 -3.67715
15320 2 -14.5156 21.6322 -1.88076
3134 2 -10.8889 19.8113 -3.67718
3135 4 -12.6936 19.8339 -1.86875
15321 5 -12.6866 21.6016 -3.68903
15324 2 -10.8596 21.5773 -1.86798
3138 4 -7.28171 19.7905 -3.68778
3139 5 -9.09676 19.8048 -1.88432
15325 2 -9.09506 21.581 -3.67047
15328 2 -7.28509 21.5523 -1.88991
3142 2 -3.72281 19.741 -3.69695
3143 2 -5.51299 19.771 -1.88919
15329 4 -5.45122 21.5656 -3.68607
15332 4 -3.68142 21.5356 -1.83943
3147 4 -1.88967 19.7291 -1.87132
15333 4 -1.9493 21.559 -3.68777
3146 3 -0.0886872 19.7449 -3.65763
3151 4 1.7222 19.7595 -1.86118
15336 4 -0.112713 21.5425 -1.86233
15337 1 1.68441 21.5105 -3.68624
3150 2 3.51433 19.8148 -3.73167
3155 4 5.29941 19.7785 -1.89167
15340 4 3.52498 21.5192 -1.872
15341 1 5.29321 21.5806 -3.68441
15314 5 -18.1477 23.4171 -3.68287
15315 2 -19.9357 23.4012 -1.87537
15357 4 -19.9625 25.1701 -3.67587
15360 5 -18.0804 25.1585 -1.82149
15318 2 -14.4674 23.41 -3.67735
15319 4 -16.282 23.3857 -1.8606
15361 4 -16.292 25.1834 -3.66932
15364 5 -14.5062 25.2089 -1.84186
15322 5 -10.8949 23.4061 -3.6784
15323 4 -12.6987 23.378 -1.84026
15365 2 -12.6872 25.1687 -3.66375
15368 1 -10.8766 25.1892 -1.87917
15326 2 -7.31295 23.2851 -3.68926
15327 4 -9.06979 23.3872 -1.88211
15369 4 -9.03345 25.1992 -3.68136
15372 4 -7.27599 25.183 -1.88242
15330 2 -3.67879 23.3649 -3.70712
15331 5 -5.50589 23.3537 -1.91294
15373 4 -5.5477 25.1557 -3.69878
15376 4 -3.71845 25.1505 -1.88571
15335 5 -1.90931 23.3384 -1.84644
15377 5 -1.89422 25.1412 -3.67879
15334 4 -0.0848453 23.3378 -3.67211
15339 4 1.70873 23.3115 -1.85366
15380 5 -0.0670975 25.1642 -1.83754
15381 5 1.71467 25.1924 -3.62997
15338 4 3.50209 23.3386 -3.65677
15343 2 5.30487 23.3244 -1.83579
15384 5 3.53911 25.1378 -1.83382
15385 4 5.31257 25.1542 -3.66458
15358 5 -18.1028 27.0087 -3.61901
15359 4 -19.9438 26.9953 -1.87534
15401 2 -19.9385 28.7963 -3.64787
15404 1 -18.1094 28.7818 -1.85795
15362 4 -14.482 26.9661 -3.67395
15363 2 -16.3034 26.9949 -1.84056
15405 2 -16.2929 28.7717 -3.63144
15408 5 -14.4806 28.7527 -1.87564
15366 5 -10.9192 26.9558 -3.63685
15367 2 -12.6749 26.9721 -1.86715
15409 2 -12.683 28.7759 -3.63471
15412 2 -10.8949 28.7862 -1.86564
15370 2 -7.28003 27.0552 -3.67303
15371 5 -9.08279 26.9525 -1.83909
15413 4 -9.10227 28.7857 -3.64422
15416 5 -7.2795 28.7808 -1.8384
15374 4 -3.7127 26.9846 -3.67225
15375 4 -5.4941 26.9818 -1.87138
15417 2 -5.49755 28.832 -3.64891
15420 4 -3.70688 28.81 -1.87704
15379 5 -1.91376 26.9795 -1.8617
15421 4 -1.8963 28.806 -3.65859
15378 4 -0.0844283 26.9811 -3.66052
15383 1 1.72757 26.9914 -1.87933
15424 5 -0.0678615 28.7728 -1.86198
15425 5 1.73293 28.7826 -3.67294
15382 4 3.52682 26.996 -3.64902
15387 4 5.3213 26.9905 -1.83214
15428 2 3.54018 28.8093 -1.87085
15429 1 5.294 28.7756 -3.66969
15402 5 -18.1073 30.5651 -3.63882
15403 4 -19.9043 30.6153 -1.86141
15445 5 -19.9316 32.4255 -3.64484
15448 2 -18.0604 32.4103 -1.86484
15406 2 -14.4833 30.5655 -3.64633
15407 4 -16.3105 30.5781 -1.86808
15449 4 -16.2685 32.3816 -3.67816
15452 5 -14.5194 32.3823 -1.84682
15410 4 -10.8985 30.5748 -3.65498
15411 4 -12.6882 30.5724 -1.84951
15453 5 -12.7247 32.3886 -3.67037
15456 5 -10.8779 32.3751 -1.83726
15414 5 -7.30413 30.595 -3.61888
15415 2 -9.10609 30.5873 -1.82965
15457 4 -9.10638 32.3793 -3.64823
15460 2 -7.31027 32.3928 -1.82465
15418 1 -3.69748 30.6242 -3.66466
15419 2 -5.4675 30.6224 -1.86425
15461 5 -5.47709 32.3955 -3.62811
15464 2 -3.666 32.363 -1.84673
15423 4 -1.90165 30.5966 -1.85119
15465 2 -1.89467 32.4079 -3.66374
15422 4 -0.0970076 30.5934 -3.68152
15427 4 1.75107 30.6036 -1.89221
15468 5 -0.0983244 32.4119 -1.89772
15469 2 1.69565 32.3905 -3.68612
15426 1 3.52269 30.5798 -3.69465
15431 4 5.30263 30.5516 -1.87952
15472 4 3.50621 32.3949 -1.88784
15473 5 5.31575 32.3684 -3.68193
15446 3 -18.0279 34.2066 -3.6631
15447 4 -19.9175 34.1811 -1.8486
15489 5 -19.9358 35.9864 -3.66619
15492 4 -18.0865 36.0009 -1.85012
15450 4 -14.5093 34.2189 -3.66596
15451 2 -16.2968 34.191 -1.8552
15493 2 -16.3003 35.9744 -3.66194
15496 2 -14.5146 35.9795 -1.87982
15454 4 -10.8817 34.2055 -3.67287
15455 4 -12.6982 34.2112 -1.87142
15497 1 -12.6833 35.9826 -3.68577
15500 4 -10.8479 35.9675 -1.8609
15458 5 -7.34469 34.1952 -3.6617
15459 2 -9.07395 34.1721 -1.83141
15501 2 -9.10807 35.9841 -3.69891
15504 4 -7.35321 36.0102 -1.86582
15462 4 -3.66936 34.1996 -3.60852
15463 4 -5.5257 34.1988 -1.84713
15505 4 -5.5005 35.98 -3.6588
15508 2 -3.63445 36.006 -1.86487
15467 2 -1.87905 34.1926 -1.8673
15509 1 -1.87428 35.9662 -3.66686
15466 1 -0.108344 34.1916 -3.66408
15471 4 1.68863 34.2038 -1.88857
15512 2 -0.135402 35.9692 -1.88527
15513 1 1.66401 35.9799 -3.66866
15470 5 3.48445 34.2224 -3.68411
15475 5 5.33692 34.2082 -1.89839
15516 4 3.50309 36.0044 -1.87835
15517 2 5.34469 35.9843 -3.67075
3521 5 -19.914 7.11066 -0.0530388
3522 4 -18.1129 8.93006 -0.0920653
3523 5 -19.898 8.95082 1.75465
3524 4 -18.1323 7.12447 1.79759
4049 2 -19.9595 7.13797 3.54545
4050 2 -18.1208 8.93933 3.51888
3525 4 -16.3061 7.14749 -0.0582919
3526 2 -14.5153 8.96315 -0.0796795
3527 5 -16.3058 8.96234 1.7216
3528 2 -14.5015 7.15761 1.72868
4053 2 -16.2832 7.15018 3.5226
4054 5 -14.5026 8.96891 3.51158
3529 5 -12.7287 7.1603 -0.0815634
3530 2 -10.9262 8.94861 -0.0947158
3531 4 -12.7086 8.96104 1.71051
3532 5 -10.921 7.133 1.69994
4057 4 -12.6943 7.14802 3.54482
4058 5 -10.9006 8.94915 3.55334
3533 4 -9.11277 7.14711 -0.09659
3534 4 -7.29135 8.94164 -0.0897493
3535 5 -9.09368 8.97885 1.68879
3536 5 -7.24845 7.12515 1.6945
4061 5 -9.11052 7.14301 3.54686
4062 5 -7.24421 8.98012 3.52549
3537 1 -5.5064 7.12361 -0.101005
3538 2 -3.69401 8.92345 -0.0837502
3539 5 -5.48686 8.96745 1.70509
3540 4 -3.70953 7.15464 1.69134
4065 2 -5.49109 7.13371 3.52159
4066 4 -3.71523 8.93962 3.54392
3541 2 -1.88213 7.16387 -0.084208
3543 5 -1.89697 8.95932 1.72954
4069 4 -1.87117 7.14013 3.53331
3542 5 -0.0543765 8.9636 -0.0471214
3544 4 -0.0768536 7.16223 1.72491
3545 4 1.76884 7.19558 -0.0597615
3547 1 1.75122 8.97416 1.7363
4070 4 -0.0893319 9.00282 3.52599
4073 4 1.72325 7.18049 3.50944
3546 2 3.54616 8.96821 -0.083432
3548 2 3.53697 7.19757 1.75488
3549 5 5.31435 7.18935 -0.0840643
3551 5 5.32489 8.96663 1.74211
4074 2 3.54723 8.95548 3.54292
4077 2 5.29028 7.17215 3.5526
3565 4 -19.9131 10.7553 -0.0626084
3566 1 -18.1437 12.5485 -0.0832091
3567 4 -19.9037 12.5649 1.73706
3568 2 -18.1123 10.746 1.71132
4093 4 -19.9032 10.7485 3.53061
4094 5 -18.1197 12.6026 3.54039
3569 2 -16.3303 10.7279 -0.06602
3570 4 -14.5127 12.5465 -0.0730534
3571 4 -16.3498 12.5422 1.67267
3572 1 -14.5048 10.7479 1.69187
4097 4 -16.3209 10.7578 3.50266
4098 3 -14.5225 12.5384 3.45196
3573 2 -12.708 10.7404 -0.0790827
3574 2 -10.9279 12.5813 -0.102662
3575 2 -12.6956 12.5412 1.68119
3576 4 -10.9006 10.7722 1.66306
4101 5 -12.7127 10.7839 3.48458
4102 4 -10.882 12.5636 3.5226
3577 4 -9.05453 10.8095 -0.0918934
3578 2 -7.26626 12.5619 -0.109761
3579 4 -9.05992 12.5661 1.73618
3580 1 -7.29254 10.7415 1.72487
4105 5 -9.06873 10.7546 3.52884
4106 4 -7.30223 12.554 3.54129
3581 4 -5.51524 10.7659 -0.0962517
3582 5 -3.72166 12.6102 -0.0932876
3583 4 -5.52928 12.547 1.71893
3584 4 -3.70359 10.7554 1.73662
4109 1 -5.53453 10.7506 3.51594
4110 2 -3.70818 12.4975 3.47473
3585 5 -1.90275 10.7577 -0.0544036
3587 4 -1.88096 12.5921 1.73698
4113 2 -1.8676 10.7786 3.51013
3586 5 -0.0800824 12.5679 -0.0562243
3588 2 -0.0680979 10.7489 1.72972
3589 4 1.75721 10.7484 -0.0650545
3591 5 1.72352 12.5731 1.7336
4114 4 -0.0706961 12.5392 3.5298
4117 5 1.76601 10.7181 3.54311
3590 2 3.53196 12.5585 -0.0935469
3592 4 3.53902 10.7697 1.73481
3593 5 5.31767 10.7622 -0.0926288
3595 4 5.34073 12.5811 1.743
4118 5 3.55717 12.5905 3.57185
4121 2 5.32958 10.7432 3.51831
3609 5 -19.9312 14.3538 -0.106511
3610 4 -18.11 16.173 -0.124431
3611 4 -19.9516 16.1603 1.7293
3612 4 -18.1301 14.3759 1.70314
3653 4 -19.9508 17.9639 -0.0698093
3656 5 -18.1154 17.9679 1.71033
4137 2 -19.9355 14.3906 3.54322
4138 5 -18.1116 16.1393 3.55069
4181 4 -19.9379 17.968 3.50228
3613 4 -16.3339 14.3726 -0.110752
3614 4 -14.5127 16.1728 -0.104249
3615 5 -16.3112 16.1712 1.71866
3616 5 -14.5064 14.3572 1.70942
3657 4 -16.3061 17.9818 -0.0994425
3660 5 -14.5043 17.9957 1.72475
4141 4 -16.3097 14.3667 3.52934
4142 4 -14.5092 16.1604 3.54503
4185 4 -16.3037 17.9701 3.54045
3617 5 -12.6807 14.368 -0.0954166
3618 5 -10.8494 16.1713 -0.114941
3619 4 -12.6804 16.1799 1.72235
3620 5 -10.8631 14.3613 1.73915
3661 5 -12.692 17.9847 -0.110288
3664 4 -10.8726 17.9879 1.71531
4145 5 -12.6616 14.3663 3.50929
4146 1 -10.8948 16.153 3.53776
4189 5 -12.67 17.9771 3.52141
3621 4 -9.09025 14.3268 -0.0997064
3622 4 -7.30342 16.1809 -0.0926899
3623 4 -9.06582 16.1748 1.75405
3624 4 -7.29093 14.3651 1.71915
3665 2 -9.07927 17.9969 -0.0723483
3668 2 -7.31656 17.9784 1.73619
4149 2 -9.08436 14.396 3.56307
4150 2 -7.29553 16.1688 3.55572
4193 5 -9.08429 17.9682 3.56003
3625 1 -5.51264 14.3606 -0.0917613
3626 5 -3.70424 16.1391 -0.0732323
3627 4 -5.53157 16.1823 1.72499
3628 4 -3.72539 14.3559 1.73406
3669 4 -5.50505 18.0033 -0.0706407
3672 4 -3.69209 17.9678 1.78168
4153 5 -5.48607 14.3625 3.53478
4154 2 -3.71228 16.1231 3.52619
4197 4 -5.49039 17.9803 3.52852
3629 2 -1.85741 14.3783 -0.0683777
3631 4 -1.89234 16.1229 1.75262
3673 4 -1.87435 17.9572 -0.0128244
4157 4 -1.89369 14.3489 3.55822
4201 4 -1.92891 17.9821 3.55172
3630 4 -0.0745035 16.2128 -0.0448331
3632 2 -0.0511734 14.382 1.73083
3633 5 1.72737 14.378 -0.0727368
3635 2 1.71238 16.1707 1.76357
3676 2 -0.0890101 17.9683 1.80835
3677 4 1.71634 17.9879 -0.0472834
4158 5 -0.0813312 16.1434 3.55786
4161 2 1.71209 14.3708 3.53945
4205 5 1.71893 17.9619 3.54528
3634 5 3.50136 16.193 -0.052764
3636 4 3.52909 14.362 1.7333
3637 5 5.33515 14.3641 -0.0692023
3639 4 5.35475 16.159 1.74222
3680 2 3.53343 17.9728 1.75906
3681 4 5.31111 17.973 -0.0547508
4162 5 3.54288 16.1459 3.54155
4165 2 5.36369 14.3945 3.55537
4209 2 5.35136 17.9496 3.50953
3654 4 -18.1244 19.7883 -0.0600216
3655 5 -19.9935 19.7906 1.72489
4182 5 -18.1134 19.7885 3.50752
15841 4 -19.9293 21.615 -0.0671965
15844 4 -18.1108 21.6041 1.74279
16369 4 -19.9442 21.5774 3.54218
3658 4 -14.5164 19.8264 -0.0997143
3659 4 -16.2915 19.7948 1.73433
4186 2 -14.4964 19.8243 3.52487
15845 5 -16.3102 21.6268 -0.0495444
15848 2 -14.5166 21.6241 1.75484
16373 2 -16.2773 21.6089 3.51991
3662 2 -10.8718 19.7781 -0.0921351
3663 5 -12.7114 19.821 1.69945
4190 4 -10.8934 19.7976 3.53683
15849 4 -12.6689 21.6268 -0.0762588
15852 4 -10.8854 21.6099 1.72194
16377 3 -12.7106 21.5936 3.55009
3666 2 -7.30223 19.7605 -0.0870885
3667 4 -9.05363 19.7944 1.73735
4194 2 -7.30146 19.7891 3.55007
15853 4 -9.08003 21.5724 -0.0773459
15856 2 -7.29518 21.5744 1.77175
16381 2 -9.11019 21.5812 3.52442
3670 4 -3.66468 19.7669 -0.0337059
3671 4 -5.53928 19.7631 1.75348
4198 2 -3.69798 19.8374 3.54796
15857 4 -5.53573 21.5175 -0.067881
15860 2 -3.70976 21.5559 1.75829
16385 1 -5.49788 21.546 3.52513
3675 1 -1.8942 19.7923 1.76719
15861 2 -1.88413 21.5585 8.36174e-04
16389 4 -1.90656 21.5765 3.54846
3674 4 -0.118985 19.7299 -0.036423
3679 5 1.72162 19.7778 1.75412
4202 5 -0.110222 19.7862 3.53441
15864 2 -0.0920411 21.589 1.7524
15865 5 1.71373 21.5617 -0.0517165
16393 2 1.73497 21.5917 3.51907
3678 2 3.54877 19.7841 0.0142241
3683 2 5.32197 19.742 1.73992
4206 4 3.56307 19.7762 3.53922
15868 5 3.56275 21.6131 1.74752
15869 2 5.31505 21.5829 -0.0418699
16397 4 5.34892 21.6048 3.54117
15842 1 -18.1009 23.4072 -0.0513369
15843 5 -19.9287 23.3843 1.75265
15885 4 -19.9287 25.1621 -0.0791678
15888 2 -18.0756 25.1435 1.7445
16370 2 -18.058 23.4005 3.52177
16413 5 -19.9229 25.1723 3.53056
15846 2 -14.5359 23.3707 -0.0384234
15847 2 -16.3107 23.4045 1.74498
15889 1 -16.297 25.1786 -0.0530009
15892 5 -14.5225 25.1797 1.73387
16374 4 -14.5046 23.401 3.58385
16417 2 -16.3018 25.1939 3.52718
15850 1 -10.827 23.4201 -0.134401
15851 4 -12.68 23.3904 1.72862
15893 4 -12.6845 25.1699 -0.0730361
15896 4 -10.8845 25.1314 1.77513
16378 2 -10.9242 23.358 3.5775
16421 2 -12.713 25.1803 3.5354
15854 5 -7.29612 23.383 -0.0309239
15855 4 -9.11068 23.3664 1.77064
15897 2 -9.06636 25.1789 -0.0438478
15900 2 -7.28875 25.1954 1.74402
16382 4 -7.25747 23.3802 3.5297
16425 4 -9.0751 25.2156 3.54482
15858 5 -3.71 23.3251 -0.00395193
15859 2 -5.51119 23.3522 1.75378
15901 5 -5.49396 25.1748 -0.0332035
15904 4 -3.69281 25.1783 1.81267
16386 4 -3.75277 23.3467 3.56311
16429 2 -5.52337 25.1936 3.52759
15863 4 -1.87083 23.363 1.78369
15905 5 -1.90139 25.161 -0.0348133
16433 4 -1.86128 25.188 3.58106
15862 2 -0.126146 23.3173 -0.0572027
15867 4 1.68457 23.3722 1.71454
15908 4 -0.0933295 25.1803 1.75246
15909 4 1.70799 25.1572 -0.0823177
16390 1 -0.0592943 23.3597 3.56613
16437 3 1.7129 25.1445 3.56744
15866 2 3.57422 23.3499 -0.0714795
15871 1 5.3411 23.3851 1.72569
15912 4 3.52114 25.1471 1.70901
15913 2 5.36053 25.1185 -0.0659102
16394 2 3.52467 23.371 3.52954
16441 5 5.35267 25.1598 3.47767
15886 4 -18.1161 26.9699 -0.0594351
