# mu	p(mu)	err
1.520291216217399324e+02 1.041381581610503082e-04 1.487687973729290092e-05
1.613119651960254259e+02 9.988762109325357024e-05 1.457010700151234560e-05
1.705948087703108058e+02 5.100644481357566128e-05 1.041164694889081865e-05
1.798776523445962994e+02 4.675590774577769685e-05 9.968393025256638842e-06
1.891604959188817929e+02 3.825483361018174765e-05 9.016750752974190254e-06
1.984433394931672865e+02 3.187902800848517709e-05 8.231129638009524884e-06
2.077261830674526664e+02 2.125268533898985943e-05 6.720689206607566464e-06
2.170090266417381599e+02 2.550322240678783064e-05 7.362146160880925215e-06
2.262918702160236535e+02 8.501074135596047449e-06 4.250537067798023725e-06
2.355747137903090334e+02 8.501074135595944111e-06 4.250537067797972056e-06
2.448575573645945269e+02 1.062634266949492972e-05 4.752244912239448882e-06
2.541404009388800205e+02 4.250537067798023725e-06 3.005583584324766225e-06
2.634232445131654003e+02 1.487687973729308219e-05 5.622932009927630198e-06
2.819889316617363875e+02 1.062634266949506016e-05 4.752244912239506480e-06
2.912717752360217673e+02 4.250537067797919540e-06 3.005583584324692533e-06
3.005546188103073746e+02 6.375805601697036434e-06 3.681073080440507924e-06
3.098374623845927545e+02 4.250537067798023725e-06 3.005583584324766225e-06
3.191203059588781343e+02 6.375805601696879733e-06 3.681073080440417715e-06
3.284031495331637416e+02 4.250537067798023725e-06 3.005583584324766225e-06
3.469688366817345013e+02 4.250537067797919540e-06 3.005583584324692533e-06
